------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
         4.61307e-14,             0.243467
         4.61515e-14,             0.243472
         4.61723e-14,             0.243477
         4.61931e-14,             0.243481
         4.62139e-14,             0.243486
         4.62347e-14,             0.243491
         4.62555e-14,             0.243496
         4.62764e-14,             0.243501
         4.62972e-14,             0.243506
         4.63181e-14,             0.243511
          4.6339e-14,             0.243516
         4.63494e-14,             0.243518
         4.63599e-14,             0.243521
         4.63703e-14,             0.243523
         4.63808e-14,             0.243525
         4.64017e-14,              0.24353
         4.64226e-14,             0.243535
         4.64436e-14,              0.24354
         4.64645e-14,             0.243545
         4.64855e-14,              0.24355
         4.65064e-14,             0.243555
         4.65274e-14,              0.24356
         4.65484e-14,             0.243564
         4.65694e-14,             0.243569
         4.65905e-14,             0.243574
         4.66115e-14,             0.243579
         4.66326e-14,             0.243584
         4.66536e-14,             0.243589
         4.66747e-14,             0.243594
           4.668e-14,             0.243595
         4.66852e-14,             0.243596
         4.66905e-14,             0.243597
         4.66958e-14,             0.243599
         4.67063e-14,             0.243601
         4.67169e-14,             0.243604
          4.6738e-14,             0.243608
         4.67591e-14,             0.243613
         4.67802e-14,             0.243618
         4.68014e-14,             0.243623
         4.68225e-14,             0.243628
         4.68437e-14,             0.243633
         4.68649e-14,             0.243638
         4.68861e-14,             0.243643
         4.69073e-14,             0.243647
         4.69285e-14,             0.243652
         4.69498e-14,             0.243657
          4.6971e-14,             0.243662
         4.69923e-14,             0.243667
         4.70135e-14,             0.243672
         4.70242e-14,             0.243674
         4.70348e-14,             0.243677
         4.70455e-14,             0.243679
         4.70561e-14,             0.243682
         4.70774e-14,             0.243687
         4.70987e-14,             0.243691
         4.71201e-14,             0.243696
         4.71414e-14,             0.243701
         4.71628e-14,             0.243706
         4.71841e-14,             0.243711
         4.72055e-14,             0.243716
         4.72269e-14,             0.243721
         4.72483e-14,             0.243726
         4.72697e-14,              0.24373
         4.72912e-14,             0.243735
         4.73126e-14,              0.24374
         4.73341e-14,             0.243745
         4.73555e-14,              0.24375
         4.73609e-14,             0.243751
         4.73663e-14,             0.243752
         4.73716e-14,             0.243754
          4.7377e-14,             0.243755
         4.73878e-14,             0.243757
         4.73985e-14,              0.24376
           4.742e-14,             0.243765
         4.74415e-14,              0.24377
         4.74631e-14,             0.243774
         4.74846e-14,             0.243779
         4.75062e-14,             0.243784
         4.75277e-14,             0.243789
         4.75493e-14,             0.243794
         4.75709e-14,             0.243799
         4.75925e-14,             0.243804
         4.76141e-14,             0.243809
         4.76357e-14,             0.243813
         4.76574e-14,             0.243818
          4.7679e-14,             0.243823
         4.77007e-14,             0.243828
         4.77116e-14,             0.243831
         4.77224e-14,             0.243833
         4.77332e-14,             0.243835
         4.77441e-14,             0.243838
         4.77658e-14,             0.243843
         4.77875e-14,             0.243848
         4.78092e-14,             0.243853
          4.7831e-14,             0.243857
         4.78527e-14,             0.243862
         4.78745e-14,             0.243867
         4.78963e-14,             0.243872
         4.79181e-14,             0.243877
         4.79399e-14,             0.243882
         4.79617e-14,             0.243887
         4.79836e-14,             0.243892
         4.80054e-14,             0.243896
         4.80273e-14,             0.243901
         4.80491e-14,             0.243906
         4.80546e-14,             0.243907
         4.80601e-14,             0.243909
         4.80655e-14,              0.24391
          4.8071e-14,             0.243911
          4.8082e-14,             0.243914
         4.80929e-14,             0.243916
         4.81148e-14,             0.243921
         4.81367e-14,             0.243926
         4.81587e-14,             0.243931
         4.81806e-14,             0.243936
         4.82026e-14,              0.24394
         4.82245e-14,             0.243945
