------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
         5.44011e-13,             0.313178
         5.44119e-13,             0.313178
         5.44337e-13,             0.313179
         5.44555e-13,             0.313179
         5.44773e-13,              0.31318
         5.44991e-13,             0.313181
         5.45209e-13,             0.313181
         5.45427e-13,             0.313182
         5.45536e-13,             0.313182
         5.45645e-13,             0.313182
         5.45755e-13,             0.313183
         5.45864e-13,             0.313183
         5.45973e-13,             0.313183
         5.46082e-13,             0.313184
         5.46301e-13,             0.313184
         5.46519e-13,             0.313185
         5.46738e-13,             0.313185
         5.46957e-13,             0.313186
         5.47176e-13,             0.313187
         5.47285e-13,             0.313187
         5.47395e-13,             0.313187
         5.47504e-13,             0.313188
         5.47614e-13,             0.313188
         5.47724e-13,             0.313188
         5.47833e-13,             0.313188
         5.48052e-13,             0.313189
         5.48272e-13,              0.31319
         5.48491e-13,              0.31319
         5.48711e-13,             0.313191
          5.4893e-13,             0.313192
          5.4915e-13,             0.313192
          5.4937e-13,             0.313193
          5.4959e-13,             0.313193
          5.4981e-13,             0.313194
          5.5003e-13,             0.313195
          5.5025e-13,             0.313195
         5.50471e-13,             0.313196
         5.50581e-13,             0.313196
         5.50691e-13,             0.313196
         5.50801e-13,             0.313197
         5.50911e-13,             0.313197
         5.51022e-13,             0.313197
         5.51132e-13,             0.313198
         5.51353e-13,             0.313198
         5.51573e-13,             0.313199
         5.51794e-13,             0.313199
         5.52015e-13,               0.3132
         5.52236e-13,             0.313201
         5.52457e-13,             0.313201
         5.52568e-13,             0.313202
         5.52678e-13,             0.313202
         5.52789e-13,             0.313202
           5.529e-13,             0.313203
          5.5301e-13,             0.313203
         5.53121e-13,             0.313203
         5.53343e-13,             0.313204
         5.53564e-13,             0.313204
         5.53786e-13,             0.313205
         5.54008e-13,             0.313206
          5.5423e-13,             0.313206
         5.54341e-13,             0.313206
         5.54451e-13,             0.313207
         5.54563e-13,             0.313207
         5.54674e-13,             0.313207
         5.54785e-13,             0.313208
         5.54896e-13,             0.313208
         5.55118e-13,             0.313209
          5.5534e-13,             0.313209
         5.55563e-13,              0.31321
         5.55785e-13,              0.31321
         5.56008e-13,             0.313211
         5.56119e-13,             0.313211
          5.5623e-13,             0.313212
         5.56342e-13,             0.313212
         5.56453e-13,             0.313212
         5.56565e-13,             0.313213
         5.56676e-13,             0.313213
         5.56899e-13,             0.313214
         5.57122e-13,             0.313214
         5.57345e-13,             0.313215
         5.57569e-13,             0.313215
         5.57792e-13,             0.313216
         5.57904e-13,             0.313216
         5.58015e-13,             0.313217
         5.58127e-13,             0.313217
         5.58239e-13,             0.313217
         5.58351e-13,             0.313217
         5.58463e-13,             0.313218
         5.58686e-13,             0.313218
          5.5891e-13,             0.313219
         5.59134e-13,              0.31322
         5.59358e-13,              0.31322
         5.59582e-13,             0.313221
         5.59806e-13,             0.313221
         5.60031e-13,             0.313222
         5.60255e-13,             0.313223
         5.60479e-13,             0.313223
         5.60704e-13,             0.313224
         5.60929e-13,             0.313224
         5.61153e-13,             0.313225
         5.61266e-13,             0.313225
         5.61378e-13,             0.313226
         5.61491e-13,             0.313226
         5.61603e-13,             0.313226
         5.61716e-13,             0.313227
         5.61828e-13,             0.313227
         5.62053e-13,             0.313228
         5.62279e-13,             0.313228
         5.62504e-13,             0.313229
         5.62729e-13,             0.313229
         5.62955e-13,              0.31323
         5.63068e-13,              0.31323
         5.63181e-13,             0.313231
         5.63293e-13,             0.313231
         5.63406e-13,             0.313231
         5.63519e-13,             0.313232
         5.63632e-13,             0.313232
         5.63858e-13,             0.313232
